,date,city,city_ibge_code,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,order_for_place,place_type,state,new_confirmed,new_deaths,growth_rate,growth_accel,growth_accel_rate,growth_rate_NORM_(%),growth_accel_NORM_(%),growth_accel_rate_NORM_(%),LENTO,EXPONENCIAL,DESACELERACAO,ESTAVEL,LINEAR,CLASSIFICACAO
4219,2020-07-02,Madre de Deus de Minas,3139102,27,5098.0,True,False,3,58.84661,2020-07-02,0.0,0,32,city,MG,0,0,0.08153513269399808,0.005009677310805883,0.0004111288810205199,2.7178377564666025,0.16698924369352944,0.01370429603401733,1,1,0,0,0,LENTO
4220,2020-07-02,Nova Era,3144706,27,17578.0,True,False,44,250.31288999999998,2020-07-02,0.0,0,32,city,MG,0,0,1.5224447572328592,0.0434286833099039,-0.0010072534313838517,3.460101720983771,0.09870155297705431,-0.002289212344054208,1,1,0,0,0,LENTO
4221,2020-07-02,Arapoti,4101606,27,28115.0,False,True,65,231.19331,2020-07-01,0.0154,1,32,city,PR,0,0,2.0638659929822967,-0.009534427975801047,-0.010242350563763021,3.175178450741995,-0.014668350732001612,-0.015757462405789263,0,0,1,0,0,DESACELERACAO
4222,2020-07-02,Bituruna,4102901,27,16389.0,False,True,18,109.82976000000001,2020-07-01,0.0,0,32,city,PR,0,0,0.6289001713660181,0.0229371167913474,-0.0004183148184247748,3.4938898409223227,0.12742842661859666,-0.002323971213470971,1,1,0,0,0,LENTO
4223,2020-07-02,Bocaiúva do Sul,4103107,27,12944.0,False,True,14,108.15822,2020-07-01,0.0714,1,32,city,PR,0,0,0.42667972454974207,0.005786090057615857,-0.002484157379560041,3.0477123182124433,0.041329214697256124,-0.01774398128257172,1,1,0,0,0,LENTO
4224,2020-07-02,Icaraíma,4109906,27,7904.0,False,True,2,25.303639999999998,2020-07-01,0.0,0,32,city,PR,0,0,0.03946117674085994,0.001331998639634891,-0.00021192579638389418,1.9730588370429971,0.06659993198174455,-0.010596289819194709,1,1,0,0,0,LENTO
4225,2020-07-02,Jandaia do Sul,4112108,27,21176.0,False,True,12,56.667930000000005,2020-07-01,0.0,0,32,city,PR,0,0,0.4232537694760272,0.016605372923462685,-0.00026272543215964867,3.52711474563356,0.13837810769552236,-0.0021893786013304057,1,1,0,0,0,LENTO
4226,2020-07-02,Joaquim Távora,4112801,27,11908.0,False,True,38,319.1132,2020-07-01,0.0,0,32,city,PR,0,0,1.2824210155777211,0.02428490285082135,-0.002211984719318855,3.374792146257161,0.06390763908110882,-0.005821012419260145,1,1,0,0,0,LENTO
4227,2020-07-02,Porecatu,4120002,27,12914.0,False,True,3,23.2306,2020-07-01,0.0,0,32,city,PR,0,0,0.05888020180493645,-0.0018929160193424486,-0.00045701164413360383,1.9626733934978817,-0.06309720064474829,-0.015233721471120128,1,0,1,0,0,LENTO
4228,2020-07-02,Araricá,4300877,27,5698.0,True,False,8,140.40014,2020-07-02,0.125,1,32,city,RS,0,0,0.23719254284502456,0.0005461322129017876,-0.0015784807554592578,2.964906785562807,0.006826652661272345,-0.019731009443240723,1,0,0,0,1,LENTO
4229,2020-07-02,Bossoroca,4302501,27,6279.0,True,False,3,47.77831,2020-07-02,0.0,0,32,city,RS,0,0,0.05266623294421684,-0.0037707015800039203,-0.00012085784708265905,1.7555410981405613,-0.12569005266679734,-0.004028594902755302,1,0,1,0,0,LENTO
4230,2020-07-02,Quatro Irmãos,4315313,27,1849.0,True,False,1,54.083290000000005,2020-07-02,0.0,0,32,city,RS,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,LENTO
4231,2020-07-02,Galvão,4205605,27,2873.0,True,False,6,208.84093000000001,2020-07-02,0.0,0,32,city,SC,0,0,0.1095242676605069,-0.008467461967897121,-6.402521022592031e-05,1.825404461008448,-0.1411243661316187,-0.001067086837098672,1,0,1,0,0,LENTO
4232,2020-07-02,Saudades,4217303,27,9745.0,True,False,38,389.94356,2020-07-02,0.0,0,32,city,SC,2,0,1.1960898261616715,0.010591861763168503,-0.0009728875336363772,3.1476048056886095,0.0278733204293908,-0.002560230351674677,1,1,0,0,0,LENTO
4233,2020-07-02,Andaraí,2901304,27,13143.0,False,True,8,60.8689,2020-07-01,0.0,0,31,city,BA,0,0,0.23733707063752826,0.008295474269932003,-0.0007700730690692451,2.9667133829691035,0.10369342837415003,-0.009625913363365565,1,1,0,0,0,LENTO
4234,2020-07-02,Aramari,2902203,27,11397.0,False,True,7,61.419669999999996,2020-07-01,0.0,0,31,city,BA,0,0,0.21075140234308748,0.0051410816747323295,0.00010188795963724367,3.0107343191869638,0.07344402392474757,0.0014555422805320527,1,1,0,0,0,LENTO
4235,2020-07-02,Correntina,2909307,27,32137.0,False,True,5,15.55839,2020-07-01,0.0,0,31,city,BA,0,0,0.06934054076055637,-0.008786429713874153,0.0007036147791928821,1.3868108152111274,-0.17572859427748305,0.014072295583857641,1,0,1,0,0,LENTO
4236,2020-07-02,Jandaíra,2917904,27,10709.0,False,True,65,606.9661,2020-07-01,0.0154,1,31,city,BA,0,0,2.673448345494991,0.16641540824570697,0.006804755082428259,4.112997454607678,0.25602370499339533,0.010468853972966551,0,1,0,0,0,EXPONENCIAL
4237,2020-07-02,Ribeirão do Largo,2926657,27,5812.0,False,True,4,68.82311999999999,2020-07-01,0.0,0,31,city,BA,0,0,0.13596603975492935,0.01037801059205307,0.0005123377306916286,3.3991509938732336,0.25945026480132677,0.012808443267290715,1,1,0,0,0,LENTO
4238,2020-06-28,Serra Dourada,2930303,27,17386.0,False,False,1,5.75175,2020-06-28,0.0,0,27,city,BA,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,LENTO
4239,2020-07-02,Castelândia,5205059,27,3435.0,True,False,4,116.44833,2020-07-02,0.0,0,31,city,GO,0,0,0.0317040632368123,-0.0008380236453121372,-0.0002880110622638276,0.7926015809203074,-0.02095059113280343,-0.007200276556595689,1,0,1,0,0,LENTO
4240,2020-07-02,Cumari,5206602,27,2854.0,True,False,11,385.42397,2020-07-02,0.0,0,31,city,GO,0,0,0.1658277636789412,-0.006822818720672387,-0.0008499612071059965,1.5075251243540109,-0.06202562473338533,-0.007726920064599969,1,0,1,0,0,LENTO
4241,2020-07-02,Flores de Goiás,5207907,27,16557.0,True,False,2,12.07948,2020-07-02,0.0,0,31,city,GO,0,0,0.04891985857897465,0.005395875857101326,0.0007196168613903945,2.4459929289487325,0.26979379285506633,0.03598084306951973,1,1,0,0,0,LENTO
4242,2020-07-02,Santa Rita do Novo Destino,5219456,27,3343.0,True,False,1,29.91325,2020-07-02,0.0,0,31,city,GO,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,LENTO
4243,2020-07-02,Amparo do Serra,3102506,27,4713.0,True,False,2,42.43582,2020-07-02,0.0,0,31,city,MG,0,0,0.04178916345573515,0.0013681731384130949,-0.00024187603391555943,2.0894581727867574,0.06840865692065475,-0.012093801695777971,1,1,0,0,0,LENTO
4244,2020-07-02,Entre Folhas,3123858,27,5370.0,True,False,17,316.57356,2020-07-02,0.0,0,31,city,MG,1,0,0.6742676242683904,0.0352268076155511,-0.0005987100484771117,3.966280142755237,0.2072165153855947,-0.003521823814571245,1,1,0,0,0,LENTO
4245,2020-07-02,Luz,3138807,27,18215.0,True,False,37,203.12929,2020-07-02,0.027000000000000003,1,31,city,MG,8,0,1.5729684363967404,0.11302627280390189,0.008212789677112989,4.251266044315515,0.30547641298351863,0.022196728857062132,1,1,0,0,0,LENTO
4246,2020-07-02,Senador Modestino Gonçalves,3165909,27,4156.0,True,False,1,24.0616,2020-07-02,1.0,1,31,city,MG,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,LENTO
4247,2020-07-02,Laguna Carapã,5005251,27,7341.0,False,True,9,122.5991,2020-07-01,0.0,0,31,city,MS,0,0,0.49928799052821515,0.008904742968755803,-0.006125654368664284,5.547644339202391,0.09894158854173114,-0.06806282631849205,1,1,0,0,0,LENTO
4248,2020-07-02,Paranatinga,5106307,27,22563.0,False,True,43,190.57748999999998,2020-07-01,0.0,0,31,city,MT,0,0,1.30142926714538,0.005207494408717955,0.0004667764975761874,3.026579691035767,0.01211045211329757,0.001085526738549273,1,1,0,0,0,LENTO
4249,2020-07-02,Santo Antônio do Leste,5107792,27,5174.0,False,True,7,135.29183999999998,2020-07-01,0.0,0,31,city,MT,0,0,0.1773730031044326,-0.005735603434850173,-0.0011900102354434957,2.533900044349037,-0.08193719192643104,-0.017000146220621366,1,0,1,0,0,LENTO
4250,2020-07-02,Curral Velho,2505303,27,2516.0,False,True,1,39.74563,2020-06-29,0.0,0,31,city,PB,0,0,-0.0018375730565603654,-0.00021484878041204235,4.8514901515797455e-05,-0.18375730565603654,-0.021484878041204233,0.004851490151579745,1,0,1,0,0,LENTO
4251,2020-07-02,Nazarezinho,2510006,27,7301.0,False,True,4,54.78702,2020-06-29,0.25,1,31,city,PB,0,0,0.08241681870705429,-0.004012988157195327,-0.0005309682586537356,2.0604204676763573,-0.10032470392988319,-0.013274206466343391,1,0,1,0,0,LENTO
4252,2020-07-02,Pedra Lavrada,2511103,27,7843.0,False,True,20,255.00446000000002,2020-06-29,0.0,0,31,city,PB,0,0,0.47685309503008744,-0.0268952276685563,-0.0012458038280356127,2.3842654751504373,-0.13447613834278152,-0.006229019140178064,1,0,1,0,0,LENTO
4253,2020-07-02,Caxingó,2202653,27,5424.0,False,True,36,663.71681,2020-07-01,0.0,0,31,city,PI,0,0,1.2824597372308828,0.039709056078570594,0.0007924318357867796,3.562388158974674,0.11030293355158499,0.0022011995438521656,1,1,0,0,0,LENTO
4254,2020-07-02,Jerumenha,2205300,27,4452.0,False,True,4,89.84725999999999,2020-07-01,0.0,0,31,city,PI,0,0,0.1254390302779355,0.006865018247589357,0.00016237349339983105,3.1359757569483873,0.1716254561897339,0.0040593373349957764,1,1,0,0,0,LENTO
4255,2020-07-02,Barbosa Ferraz,4102505,27,11568.0,False,True,10,86.44537,2020-07-01,0.0,0,31,city,PR,0,0,0.46492771152046614,0.020478434309306348,-0.001901769741511414,4.6492771152046615,0.20478434309306345,-0.01901769741511414,1,1,0,0,0,LENTO
4256,2020-07-02,Clevelândia,4105706,27,16559.0,False,True,78,471.04294000000004,2020-07-01,0.0769,6,31,city,PR,0,0,2.64007413989306,0.02325413182334208,-0.00818751687796401,3.3847104357603337,0.029812989517105228,-0.010496816510210269,0,1,0,0,0,EXPONENCIAL
4257,2020-07-02,Curiúva,4107009,27,15101.0,False,True,7,46.35455,2020-07-01,0.0,0,31,city,PR,0,0,0.14724036404120022,0.0015744690109117433,-0.0011152449836718313,2.103433772017146,0.02249241444159633,-0.015932071195311877,1,1,0,0,0,LENTO
4258,2020-07-02,Juranda,4112959,27,7340.0,False,True,4,54.495909999999995,2020-07-01,0.0,0,31,city,PR,0,0,0.09035407331816749,5.2318038785649364e-05,0.00019496139938514015,2.2588518329541873,0.001307950969641234,0.004874034984628504,1,0,0,0,1,LENTO
4259,2020-07-02,Maripá,4115358,27,5603.0,False,True,3,53.54274,2020-07-01,0.0,0,31,city,PR,0,0,0.09325661067297336,0.00838635801883783,0.0007801735244863551,3.108553689099112,0.27954526729459434,0.02600578414954517,1,1,0,0,0,LENTO
4260,2020-07-02,Nova América da Colina,4116604,27,3445.0,False,True,1,29.02758,2020-07-01,0.0,0,31,city,PR,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,LENTO
4261,2020-07-02,Nova Olímpia,4117206,27,5806.0,False,True,6,103.34137,2020-07-01,0.0,0,31,city,PR,0,0,0.19716463835660095,0.01075082041825968,0.0009215010331365479,3.286077305943349,0.17918034030432797,0.0153583505522758,1,1,0,0,0,LENTO
4262,2020-07-02,Rafael Godeiro,2410603,27,3201.0,False,True,11,343.64261,2020-06-30,0.0,0,31,city,RN,0,0,0.2217694838106208,-0.0032693443896519717,-0.0012806031135535881,2.0160862164601894,-0.029721312633199746,-0.0116418464868508,1,0,1,0,0,LENTO
4263,2020-07-02,Vila Flor,2415008,27,3170.0,False,True,35,1104.10095,2020-06-30,0.0,0,31,city,RN,0,0,1.1928867315493439,0.018999715342909767,-0.003380816524042097,3.4082478044266966,0.05428490097974219,-0.009659475782977421,1,1,0,0,0,LENTO
4264,2020-07-02,Aratiba,4300901,27,6235.0,True,False,9,144.34643,2020-07-02,0.0,0,31,city,RS,0,0,0.21694644580004352,-0.005155826121994939,0.00042668646028248293,2.410516064444928,-0.05728695691105487,0.0047409606698053655,1,0,1,0,0,LENTO
4265,2020-07-02,Barão,4301651,27,6171.0,True,False,8,129.63863,2020-07-02,0.0,0,31,city,RS,0,0,0.22831686270798293,-0.001663086205606104,-0.0013813972103765423,2.8539607838497867,-0.0207885775700763,-0.01726746512970678,1,0,1,0,0,LENTO
4266,2020-07-02,Coqueiros do Sul,4305850,27,2306.0,True,False,5,216.82567000000003,2020-07-02,0.2,1,31,city,RS,0,0,0.06428737540805224,-0.00583473966800629,8.476371956239132e-05,1.2857475081610448,-0.11669479336012581,0.0016952743912478265,1,0,1,0,0,LENTO
4267,2020-07-02,David Canabarro,4306304,27,4740.0,True,False,13,274.2616,2020-07-02,0.0,0,31,city,RS,0,0,0.4537050037832898,0.017843637826126406,0.0007816641692994235,3.490038490640691,0.13725875250866465,0.006012801302303258,1,1,0,0,0,LENTO
4268,2020-07-02,Ibiraiaras,4309902,27,7262.0,True,False,4,55.08124,2020-07-02,0.0,0,31,city,RS,0,0,0.11135867089779451,0.005603746184073349,0.0007616484864319185,2.7839667724448627,0.14009365460183373,0.019041212160797964,1,1,0,0,0,LENTO
4269,2020-07-02,Inhacorá,4310413,27,2226.0,True,False,2,89.84725999999999,2020-07-02,0.0,0,31,city,RS,0,0,0.024571743404965447,-0.0016353745135252757,-9.400406424585046e-05,1.2285871702482722,-0.08176872567626378,-0.004700203212292523,1,0,1,0,0,LENTO
4270,2020-07-02,Pinheiro Machado,4314506,27,12271.0,True,False,3,24.44789,2020-07-02,0.0,0,31,city,RS,0,0,0.06534692186477031,0.0015309848886424793,0.00033188856776015,2.178230728825677,0.051032829621415976,0.011062952258671667,1,1,0,0,0,LENTO
4271,2020-07-02,Rondinha,4316204,27,5130.0,True,False,5,97.46589,2020-07-02,0.0,0,31,city,RS,0,0,0.20037034069600043,0.004157421877817186,-0.0015758497903190414,4.007406813920008,0.08314843755634371,-0.03151699580638083,1,1,0,0,0,LENTO
4272,2020-07-02,São Martinho da Serra,4319125,27,3234.0,True,False,5,154.6073,2020-07-02,0.0,0,31,city,RS,0,0,0.05386266657332199,-0.0024901427357508256,-0.00025436683012738747,1.0772533314664399,-0.04980285471501651,-0.005087336602547749,1,0,1,0,0,LENTO
4273,2020-07-02,Vespasiano Corrêa,4322855,27,1815.0,True,False,7,385.67492999999996,2020-07-02,0.0,0,31,city,RS,0,0,0.1514406348989221,-0.00931286974381345,-0.0006128101146832076,2.163437641413173,-0.13304099634019215,-0.00875443020976011,1,0,1,0,0,LENTO
4274,2020-07-02,Vitória das Missões,4323754,27,3133.0,True,False,1,31.918290000000002,2020-07-02,0.0,0,31,city,RS,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,LENTO
4275,2020-07-02,Coronel Martins,4204459,27,2549.0,True,False,4,156.92428,2020-07-02,0.0,0,31,city,SC,0,0,0.01953227803430498,-0.0021627793265158023,0.00010599803396231623,0.4883069508576245,-0.05406948316289506,0.002649950849057906,1,0,1,0,0,LENTO
4276,2020-07-02,Alvinlândia,3501509,27,3222.0,False,True,1,31.036620000000003,2020-07-01,0.0,0,31,city,SP,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,LENTO
4277,2020-07-02,Aspásia,3503950,27,1822.0,False,True,19,1042.8101,2020-07-01,0.0,0,31,city,SP,0,0,0.6766756150347194,0.015576053457255835,-0.0032947690230554025,3.561450605445892,0.08197922872239913,-0.017340889595028434,1,1,0,0,0,LENTO
4278,2020-07-02,Embaúba,3514957,27,2452.0,False,True,18,734.09462,2020-07-01,0.0556,1,31,city,SP,0,0,0.525709251291542,-0.006173218617378749,-0.0020861897012796537,2.9206069516196775,-0.034295658985437495,-0.011589942784886965,1,0,1,0,0,LENTO
4279,2020-07-02,Gabriel Monteiro,3516507,27,2776.0,False,True,6,216.13832999999997,2020-07-01,0.1667,1,31,city,SP,0,0,0.1550679004809096,0.004204535019797525,-0.000807537252462622,2.58446500801516,0.07007558366329208,-0.013458954207710367,1,1,0,0,0,LENTO
4280,2020-07-02,Nova Luzitânia,3533304,27,4101.0,False,True,6,146.30578,2020-07-01,0.0,0,31,city,SP,0,0,0.21076451934836155,0.01413619073323241,0.0011412118017924946,3.512741989139359,0.23560317888720683,0.019020196696541578,1,1,0,0,0,LENTO
4281,2020-07-02,Paranapuã,3535903,27,4078.0,False,True,3,73.56546999999999,2020-07-01,0.0,0,31,city,SP,0,0,0.08780665075385641,0.0063165240033211415,0.00045467954219751094,2.9268883584618806,0.2105508001107047,0.015155984739917033,1,1,0,0,0,LENTO
4282,2020-07-02,Jordão,1200328,27,8317.0,False,True,39,468.91908,2020-07-01,0.0,0,46,city,AC,0,0,1.2947556500748771,0.0033975412787305543,-0.0038065761520353065,3.319886282243275,0.008711644304437318,-0.009760451671885401,1,0,0,0,1,LENTO
4283,2020-07-02,Água Branca,2700102,27,20196.0,False,True,27,133.68984,2020-07-01,0.0,0,30,city,AL,0,0,0.8404959903084857,-0.011215731206639783,-0.00441309578652184,3.1129481122536506,-0.041539745209776976,-0.01634479920934015,1,0,1,0,0,LENTO
4284,2020-07-02,Candeal,2906402,27,8258.0,False,True,18,217.97045,2020-07-01,0.0,0,31,city,BA,0,0,0.5803032905432673,0.0027047673953507468,-0.0017373239706933532,3.2239071696848187,0.015026485529726371,-0.009651799837185296,1,1,0,0,0,LENTO
4285,2020-07-02,Firmino Alves,2910909,27,5617.0,False,True,3,53.409290000000006,2020-07-01,0.0,0,30,city,BA,0,0,0.08924308017991439,0.00491205824307235,-0.0001490175788172508,2.97476933933048,0.16373527476907832,-0.004967252627241693,1,1,0,0,0,LENTO
4286,2020-07-02,Maetinga,2919959,27,3161.0,False,True,1,31.635559999999998,2020-07-01,0.0,0,31,city,BA,0,0,-0.0029792892207894106,-0.0003373837592473629,0.00012551355800156076,-0.29792892207894106,-0.03373837592473629,0.012551355800156075,1,0,1,0,0,LENTO
4287,2020-07-02,Palmas de Monte Alto,2923407,27,21750.0,False,True,18,82.75862,2020-07-01,0.0,0,31,city,BA,0,0,0.3634327198028182,-0.030564640848525386,0.0010634885488611432,2.019070665571212,-0.16980356026958546,0.00590826971589524,1,0,1,0,0,LENTO
4288,2020-07-02,Wanderley,2933455,27,12238.0,False,True,1,8.17127,2020-07-01,0.0,0,31,city,BA,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,LENTO
4289,2020-07-02,Dores do Rio Preto,3202009,27,6749.0,False,True,25,370.42525,2020-06-30,0.0,0,66,city,ES,0,0,0.7481503880324979,-0.011237086628304742,-0.0021055156541932973,2.9926015521299916,-0.04494834651321897,-0.008422062616773189,1,0,1,0,0,LENTO
4290,2020-07-02,Cezarina,5205455,27,8606.0,True,False,10,116.198,2020-07-02,0.1,1,30,city,GO,0,0,0.383155666207931,0.018565756111074066,-0.0007588322908110825,3.83155666207931,0.18565756111074067,-0.007588322908110826,1,1,0,0,0,LENTO
4291,2020-07-02,Ipiranga de Goiás,5210158,27,2893.0,True,False,2,69.13239,2020-07-02,0.0,0,30,city,GO,0,0,0.048253903784451435,0.004586158466837552,0.00045049368111637847,2.4126951892225716,0.2293079233418776,0.022524684055818922,1,1,0,0,0,LENTO
4292,2020-07-02,Antônio Carlos,3102902,27,11445.0,True,False,13,113.58672,2020-07-02,0.0,0,30,city,MG,1,0,0.2767091268451771,-0.004606387551358186,-0.000305913624590998,2.128531744962901,-0.03543375039506297,-0.0023531817276230614,1,0,1,0,0,LENTO
4293,2020-07-02,Antônio Dias,3103009,27,9318.0,True,False,30,321.9575,2020-07-02,0.0,0,30,city,MG,1,0,0.8525126195904039,-0.009556556552468027,-0.004280333174868353,2.841708731968013,-0.03185518850822676,-0.014267777249561178,1,0,1,0,0,LENTO
4294,2020-07-02,Barra Longa,3105707,27,5131.0,True,False,54,1052.42643,2020-07-02,0.0,0,30,city,MG,0,0,2.155979979346391,0.07242936155734611,-0.01051696163290226,3.9925555173081313,0.13412844732841872,-0.019475854875744925,0,1,0,0,0,EXPONENCIAL
4295,2020-07-02,Carmo de Minas,3114105,27,14859.0,True,False,6,40.37957,2020-07-02,0.0,0,30,city,MG,0,0,0.20134853843352565,0.0075582559459496,-0.00034341171717377903,3.355808973892094,0.12597093243249333,-0.005723528619562984,1,1,0,0,0,LENTO
4296,2020-07-02,Dom Bosco,3122470,27,3677.0,True,False,15,407.94126,2020-07-02,0.0,0,30,city,MG,12,0,0.6636908969588302,0.07474164431153132,0.013161707075907242,4.424605979725535,0.4982776287435422,0.08774471383938162,1,1,0,0,0,LENTO
4297,2020-07-02,Ijaci,3130408,27,6550.0,True,False,12,183.20611,2020-07-02,0.0833,1,30,city,MG,0,0,0.4181475013071311,-0.0055968849410202755,-0.00250817682733827,3.484562510892759,-0.04664070784183563,-0.02090147356115225,1,0,1,0,0,LENTO
4298,2020-07-02,Rio Vermelho,3156007,27,12846.0,True,False,4,31.1381,2020-07-02,0.0,0,30,city,MG,0,0,0.04251590928267755,-0.004353121644455206,0.0001185436760728969,1.0628977320669388,-0.10882804111138014,0.0029635919018224225,1,0,1,0,0,LENTO
4299,2020-07-02,Santa Helena de Minas,3157658,27,6366.0,True,False,4,62.8338,2020-07-02,0.0,0,30,city,MG,0,0,0.12398111786171667,0.006720249817506801,0.0004031404738909625,3.0995279465429166,0.16800624543767004,0.010078511847274063,1,1,0,0,0,LENTO
4300,2020-07-02,Aparecida do Taboado,5001003,27,25745.0,False,True,19,73.80074,2020-07-01,0.0,0,30,city,MS,0,0,0.6857755081458926,0.023493610853365033,0.001394558718343456,3.609344779715224,0.12365058343876333,0.007339782728123453,1,1,0,0,0,LENTO
4301,2020-07-02,Corguinho,5003108,27,5947.0,False,True,7,117.70641,2020-07-01,0.0,0,30,city,MS,0,0,0.25950489304471114,0.014842325146989032,0.0002038340455997191,3.7072127577815874,0.2120332163855576,0.002911914937138844,1,1,0,0,0,LENTO
4302,2020-07-02,Canabrava do Norte,5102694,27,4743.0,False,True,23,484.92515,2020-07-01,0.0,0,30,city,MT,0,0,0.5236614012993284,-0.018256635986211394,-0.002482591395544773,2.276788701301428,-0.0793766782009191,-0.01079387563280336,1,0,1,0,0,LENTO
4303,2020-07-02,Santa Cruz do Xingu,5107743,27,2564.0,False,True,19,741.0296400000001,2020-07-01,0.0,0,30,city,MT,0,0,0.6556051890966975,0.005177436690423771,-0.003874648712020408,3.450553626824724,0.02724966679170406,-0.020392887958002148,1,1,0,0,0,LENTO
4304,2020-07-02,Bernardino Batista,2502052,27,3501.0,False,True,3,85.6898,2020-06-29,0.0,0,30,city,PB,0,0,0.06519444381409918,-0.00048331114510363754,-0.00029697887293298413,2.1731481271366393,-0.016110371503454585,-0.009899295764432804,1,0,1,0,0,LENTO
4305,2020-07-02,Caraúbas,2504074,27,4162.0,False,True,12,288.32292,2020-06-29,0.0,0,30,city,PB,0,0,0.4042043057228925,0.004451196610276689,-0.0024726915594932247,3.3683692143574375,0.03709330508563907,-0.020605762995776874,1,1,0,0,0,LENTO
4306,2020-07-02,Calumbi,2603405,27,5750.0,False,True,25,434.78261,2020-07-01,0.04,1,32,city,PE,0,0,0.7885027930874755,-0.005012529415081656,-0.005582370839495588,3.154011172349902,-0.020050117660326622,-0.022329483357982353,1,0,1,0,0,LENTO
